timestamp,open,high,low,close,volume
2025-01-04 11:00:00+00:00,97789.32,97789.32,97711.54,97771.74,64.1387
2025-01-04 11:15:00+00:00,97771.74,97781.02,97723.98,97758.89,75.09778
2025-01-04 11:30:00+00:00,97758.89,97849.1,97758.88,97839.75,54.46528
2025-01-04 11:45:00+00:00,97839.76,97923.07,97832.0,97889.39,85.40942
2025-01-04 12:00:00+00:00,97889.4,97927.57,97804.0,97840.0,72.55802
2025-01-04 12:15:00+00:00,97840.0,98016.97,97800.0,97921.89,113.96983
2025-01-04 12:30:00+00:00,97921.9,97993.49,97867.43,97867.43,89.34402
2025-01-04 12:45:00+00:00,97867.43,97897.98,97801.49,97888.12,60.92505
2025-01-04 13:00:00+00:00,97888.12,97967.35,97860.0,97896.0,81.58543
2025-01-04 13:15:00+00:00,97896.01,97928.48,97770.74,97849.51,104.15238
2025-01-04 13:30:00+00:00,97849.51,97876.32,97750.0,97876.31,136.11297
2025-01-04 13:45:00+00:00,97876.32,98068.46,97876.32,97973.05,141.34976
2025-01-04 14:00:00+00:00,97973.05,97980.0,97858.14,97867.13,71.97678
2025-01-04 14:15:00+00:00,97867.13,98013.32,97828.38,98000.0,100.86812
2025-01-04 14:30:00+00:00,98000.01,98080.15,97940.64,98059.98,98.36556
2025-01-04 14:45:00+00:00,98059.99,98059.99,97999.89,98035.04,58.23114
2025-01-04 15:00:00+00:00,98035.05,98044.72,97925.6,97997.81,88.10382
2025-01-04 15:15:00+00:00,97997.81,98152.02,97625.6,97832.06,174.30565
2025-01-04 15:30:00+00:00,97832.07,97832.07,97568.34,97637.63,283.40708
2025-01-04 15:45:00+00:00,97637.63,97737.5,97514.79,97657.94,191.9677
2025-01-04 16:00:00+00:00,97657.95,97800.0,97623.99,97780.29,129.81106
2025-01-04 16:15:00+00:00,97780.29,97874.68,97703.11,97703.12,75.52066
2025-01-04 16:30:00+00:00,97703.11,97703.11,97549.99,97636.42,311.86651
2025-01-04 16:45:00+00:00,97636.41,97729.14,97622.66,97704.6,57.92078
2025-01-04 17:00:00+00:00,97704.6,97801.27,97687.77,97774.69,56.63737
2025-01-04 17:15:00+00:00,97774.69,97826.81,97774.69,97780.29,48.93823
2025-01-04 17:30:00+00:00,97780.28,97909.1,97752.02,97877.01,67.34654
2025-01-04 17:45:00+00:00,97877.0,98049.99,97865.89,98016.26,78.52491
2025-01-04 18:00:00+00:00,98016.26,98084.16,97962.67,98065.12,67.06059
2025-01-04 18:15:00+00:00,98065.13,98139.13,98042.19,98057.28,75.16593
2025-01-04 18:30:00+00:00,98057.27,98098.39,97976.74,98046.4,38.99403
2025-01-04 18:45:00+00:00,98046.4,98064.01,97909.85,97961.56,55.99742
2025-01-04 19:00:00+00:00,97961.56,98123.44,97931.23,98123.44,67.66742
2025-01-04 19:15:00+00:00,98123.43,98350.0,98123.43,98167.17,147.40616
2025-01-04 19:30:00+00:00,98167.17,98264.24,98119.58,98140.97,51.46608
2025-01-04 19:45:00+00:00,98140.98,98200.0,98093.66,98166.26,63.94202
2025-01-04 20:00:00+00:00,98166.26,98490.0,98166.25,98292.5,130.83903
2025-01-04 20:15:00+00:00,98292.5,98466.21,98251.99,98456.37,52.40282
2025-01-04 20:30:00+00:00,98456.37,98671.02,98400.0,98543.99,169.97678
2025-01-04 20:45:00+00:00,98543.98,98626.97,98521.98,98599.02,88.4761
2025-01-04 21:00:00+00:00,98599.02,98778.43,98539.98,98548.49,146.91134
2025-01-04 21:15:00+00:00,98548.5,98663.46,98502.77,98532.81,213.80465
2025-01-04 21:30:00+00:00,98532.81,98532.82,98363.63,98384.52,118.32024
2025-01-04 21:45:00+00:00,98384.53,98407.92,98344.0,98362.43,57.33967
2025-01-04 22:00:00+00:00,98362.43,98406.27,98334.3,98340.54,51.36964
2025-01-04 22:15:00+00:00,98340.54,98340.55,98266.33,98268.0,92.00653
2025-01-04 22:30:00+00:00,98268.01,98448.47,98265.91,98408.11,93.5461
2025-01-04 22:45:00+00:00,98408.1,98484.85,98359.53,98417.25,52.7852
2025-01-04 23:00:00+00:00,98417.25,98419.14,98143.2,98174.99,108.61497
2025-01-04 23:15:00+00:00,98175.0,98272.56,98174.99,98240.0,36.10249
2025-01-04 23:30:00+00:00,98240.0,98280.0,98208.0,98225.62,56.80214
2025-01-04 23:45:00+00:00,98225.61,98311.24,98212.26,98220.5,52.31162
2025-01-05 00:00:00+00:00,98220.51,98328.09,98154.18,98286.77,82.75449
2025-01-05 00:15:00+00:00,98286.77,98391.59,98199.51,98272.31,82.508
2025-01-05 00:30:00+00:00,98272.31,98343.9,98238.24,98254.75,53.97606
2025-01-05 00:45:00+00:00,98254.75,98279.84,98200.36,98213.43,35.19497
2025-01-05 01:00:00+00:00,98213.44,98298.56,98151.51,98282.07,53.75463
2025-01-05 01:15:00+00:00,98282.07,98322.35,98213.61,98213.61,45.43956
2025-01-05 01:30:00+00:00,98213.61,98213.62,98062.36,98150.53,89.61682
2025-01-05 01:45:00+00:00,98150.53,98150.54,98050.0,98123.53,48.55146
2025-01-05 02:00:00+00:00,98123.53,98198.05,98123.52,98189.05,41.70561
2025-01-05 02:15:00+00:00,98189.06,98212.13,98154.32,98181.82,61.21923
2025-01-05 02:30:00+00:00,98181.81,98181.82,98105.41,98154.34,43.79473
2025-01-05 02:45:00+00:00,98154.33,98227.49,98154.33,98227.48,40.81722
2025-01-05 03:00:00+00:00,98227.49,98227.49,98155.33,98177.54,25.78065
2025-01-05 03:15:00+00:00,98177.55,98184.92,98115.3,98152.01,36.60152
2025-01-05 03:30:00+00:00,98152.01,98178.04,98100.0,98100.0,43.2776
2025-01-05 03:45:00+00:00,98100.0,98187.97,98069.0,98187.96,45.57798
2025-01-05 04:00:00+00:00,98187.97,98380.0,98187.96,98266.86,100.91813
2025-01-05 04:15:00+00:00,98266.85,98522.76,98252.0,98487.16,77.39842
2025-01-05 04:30:00+00:00,98487.17,98487.17,98391.67,98391.67,41.20054
2025-01-05 04:45:00+00:00,98391.68,98391.68,98348.15,98357.46,19.13968
2025-01-05 05:00:00+00:00,98357.46,98381.05,98303.19,98318.63,38.18261
2025-01-05 05:15:00+00:00,98318.63,98425.97,98264.78,98425.96,59.61775
2025-01-05 05:30:00+00:00,98425.96,98500.0,98338.03,98374.55,66.72223
2025-01-05 05:45:00+00:00,98374.56,98393.94,98305.03,98358.98,48.12739
2025-01-05 06:00:00+00:00,98358.98,98358.98,98304.82,98311.99,25.39357
2025-01-05 06:15:00+00:00,98311.99,98393.94,98311.98,98370.35,37.03855
2025-01-05 06:30:00+00:00,98370.34,98400.0,98339.57,98388.58,27.53969
2025-01-05 06:45:00+00:00,98388.58,98500.0,98367.38,98451.47,59.63949
2025-01-05 07:00:00+00:00,98451.48,98464.84,98376.0,98376.01,45.87678
2025-01-05 07:15:00+00:00,98376.01,98400.0,98339.97,98339.97,25.979
2025-01-05 07:30:00+00:00,98339.98,98355.83,98328.88,98345.75,22.40522
2025-01-05 07:45:00+00:00,98345.74,98345.75,98268.77,98268.77,24.05069
2025-01-05 08:00:00+00:00,98268.77,98268.78,97908.02,97951.01,213.82709
2025-01-05 08:15:00+00:00,97951.02,97951.02,97777.77,97897.1,178.60396
2025-01-05 08:30:00+00:00,97897.11,97941.97,97838.66,97885.3,71.94966
2025-01-05 08:45:00+00:00,97885.31,97911.36,97822.0,97861.04,47.35859
2025-01-05 09:00:00+00:00,97861.04,97943.02,97814.72,97904.2,50.77941
2025-01-05 09:15:00+00:00,97904.21,97940.0,97819.32,97819.33,45.96466
2025-01-05 09:30:00+00:00,97819.32,97900.0,97800.0,97899.99,66.99016
2025-01-05 09:45:00+00:00,97900.0,97910.74,97637.93,97652.2,177.40123
2025-01-05 10:00:00+00:00,97652.21,97776.68,97600.0,97724.81,178.74936
2025-01-05 10:15:00+00:00,97724.81,97756.48,97600.01,97600.02,57.10927
2025-01-05 10:30:00+00:00,97600.02,97715.25,97600.01,97695.0,57.90312
2025-01-05 10:45:00+00:00,97695.0,97748.84,97695.0,97737.48,38.02887
2025-01-05 11:00:00+00:00,97737.48,97767.65,97685.53,97706.19,36.39173
2025-01-05 11:15:00+00:00,97706.2,97822.16,97706.19,97727.27,54.58655
2025-01-05 11:30:00+00:00,97727.27,97735.96,97625.94,97668.62,45.3411
2025-01-05 11:45:00+00:00,97668.62,97668.62,97615.13,97641.63,50.39833
2025-01-05 12:00:00+00:00,97641.62,97737.9,97569.04,97737.64,65.81102
2025-01-05 12:15:00+00:00,97737.63,97922.89,97680.0,97717.27,97.9275
2025-01-05 12:30:00+00:00,97717.26,97796.0,97673.67,97769.66,74.86727
2025-01-05 12:45:00+00:00,97769.67,97956.66,97746.12,97770.01,77.86947
2025-01-05 13:00:00+00:00,97770.01,97905.51,97737.2,97861.46,63.00663
2025-01-05 13:15:00+00:00,97861.47,97965.31,97846.36,97965.3,56.24185
2025-01-05 13:30:00+00:00,97965.3,98018.96,97876.0,97877.86,77.57424
2025-01-05 13:45:00+00:00,97877.86,97877.86,97680.18,97689.96,85.12047
2025-01-05 14:00:00+00:00,97689.96,97779.96,97600.0,97645.0,93.55147
2025-01-05 14:15:00+00:00,97645.0,97645.01,97276.79,97484.97,446.46883
2025-01-05 14:30:00+00:00,97484.97,97678.56,97372.99,97675.19,119.45905
2025-01-05 14:45:00+00:00,97675.19,97967.08,97675.19,97855.06,117.17939
2025-01-05 15:00:00+00:00,97855.06,98024.48,97820.63,97820.63,133.31939
2025-01-05 15:15:00+00:00,97820.64,97909.1,97702.3,97908.1,74.0208
2025-01-05 15:30:00+00:00,97908.1,98281.89,97908.1,98090.37,225.41483
2025-01-05 15:45:00+00:00,98090.37,98167.51,98000.0,98028.98,59.47572
2025-01-05 16:00:00+00:00,98028.98,98332.54,97988.88,98195.62,242.08021
2025-01-05 16:15:00+00:00,98195.61,98235.79,98045.23,98082.34,73.20782
2025-01-05 16:30:00+00:00,98082.34,98087.18,97937.82,97996.12,77.44616
2025-01-05 16:45:00+00:00,97996.12,98113.29,97973.86,98035.17,61.82962
2025-01-05 17:00:00+00:00,98035.17,98078.94,97989.5,98014.32,63.29081
2025-01-05 17:15:00+00:00,98014.31,98014.32,97880.39,97967.99,98.23066
2025-01-05 17:30:00+00:00,97968.0,98023.84,97808.49,97849.49,100.14991
2025-01-05 17:45:00+00:00,97849.49,97849.49,97673.57,97731.08,96.98459
2025-01-05 18:00:00+00:00,97731.09,97777.46,97577.46,97700.81,134.58792
2025-01-05 18:15:00+00:00,97700.81,97752.18,97607.27,97706.91,82.80175
2025-01-05 18:30:00+00:00,97706.91,97860.0,97695.58,97837.66,48.54934
2025-01-05 18:45:00+00:00,97837.66,97927.98,97837.65,97918.91,35.35132
2025-01-05 19:00:00+00:00,97918.91,98039.73,97854.99,98037.38,57.33928
2025-01-05 19:15:00+00:00,98037.37,98109.0,97960.14,98056.22,114.62066
2025-01-05 19:30:00+00:00,98056.22,98071.57,97975.24,98017.03,87.02843
2025-01-05 19:45:00+00:00,98017.03,98079.64,97984.0,98079.63,47.86847
2025-01-05 20:00:00+00:00,98079.64,98138.83,98024.0,98128.61,50.35334
2025-01-05 20:15:00+00:00,98128.6,98678.0,98128.6,98482.49,420.18342
2025-01-05 20:30:00+00:00,98482.49,98497.32,98331.67,98344.06,85.54402
2025-01-05 20:45:00+00:00,98344.07,98354.74,98161.38,98275.71,124.38089
2025-01-05 21:00:00+00:00,98275.71,98404.0,98216.58,98396.93,129.05286
2025-01-05 21:15:00+00:00,98396.93,98419.94,98303.61,98303.61,84.70235
2025-01-05 21:30:00+00:00,98303.62,98487.1,98283.29,98429.65,54.56426
2025-01-05 21:45:00+00:00,98429.66,98522.46,98429.65,98496.52,59.46421
2025-01-05 22:00:00+00:00,98496.52,98512.29,98344.0,98377.52,60.36195
2025-01-05 22:15:00+00:00,98377.53,98556.3,98377.52,98550.18,54.40213
2025-01-05 22:30:00+00:00,98550.17,98745.45,98537.35,98660.01,191.33023
2025-01-05 22:45:00+00:00,98660.01,98738.6,98516.27,98695.21,101.75844
2025-01-05 23:00:00+00:00,98695.21,98836.85,98523.83,98555.84,247.62938
2025-01-05 23:15:00+00:00,98555.84,98592.0,98366.12,98475.09,96.7045
2025-01-05 23:30:00+00:00,98475.09,98504.0,98410.59,98424.24,57.10982
2025-01-05 23:45:00+00:00,98424.24,98479.85,98322.72,98363.61,68.23719
2025-01-06 00:00:00+00:00,98363.61,98626.77,98363.61,98455.89,159.94725
2025-01-06 00:15:00+00:00,98455.89,98773.48,98300.0,98477.68,126.26352
2025-01-06 00:30:00+00:00,98477.68,98561.96,98315.26,98428.55,112.44535
2025-01-06 00:45:00+00:00,98428.54,98454.42,98190.75,98217.23,95.57453
2025-01-06 01:00:00+00:00,98217.23,98345.68,98033.8,98049.61,144.13274
2025-01-06 01:15:00+00:00,98049.16,98139.49,97920.0,98121.23,117.72072
2025-01-06 01:30:00+00:00,98121.24,98275.0,98116.0,98275.0,55.09669
2025-01-06 01:45:00+00:00,98275.0,98816.28,98188.63,98759.43,250.42849
2025-01-06 02:00:00+00:00,98759.42,99333.0,98691.28,99028.96,933.46792
2025-01-06 02:15:00+00:00,99028.95,99028.95,98649.97,98757.01,266.23383
2025-01-06 02:30:00+00:00,98757.01,99118.24,98670.27,98862.0,284.05769
2025-01-06 02:45:00+00:00,98862.01,98987.99,98800.94,98815.39,129.66042
2025-01-06 03:00:00+00:00,98815.39,99027.24,98759.55,98961.91,108.77289
2025-01-06 03:15:00+00:00,98961.92,99124.24,98900.0,99099.09,218.4755
2025-01-06 03:30:00+00:00,99099.09,99235.99,99074.49,99119.8,127.8433
2025-01-06 03:45:00+00:00,99119.8,99127.83,99000.0,99037.57,67.10246
2025-01-06 04:00:00+00:00,99037.57,99289.0,99037.57,99282.13,139.98484
2025-01-06 04:15:00+00:00,99282.14,99444.0,99242.42,99250.0,174.8345
2025-01-06 04:30:00+00:00,99250.0,99287.52,99184.98,99204.68,136.42256
2025-01-06 04:45:00+00:00,99204.68,99500.88,99204.68,99466.09,194.2647
2025-01-06 05:00:00+00:00,99466.09,99609.99,99400.0,99413.4,157.48651
2025-01-06 05:15:00+00:00,99413.4,99666.0,99413.39,99660.12,174.54315
2025-01-06 05:30:00+00:00,99660.13,99826.36,99617.16,99729.7,312.67005
2025-01-06 05:45:00+00:00,99729.7,99892.0,99502.0,99600.0,294.68045
2025-01-06 06:00:00+00:00,99600.0,99700.0,99474.32,99521.44,145.79028
2025-01-06 06:15:00+00:00,99521.44,99636.37,99382.31,99484.83,258.82143
2025-01-06 06:30:00+00:00,99484.84,99763.99,99440.64,99699.3,157.47684
2025-01-06 06:45:00+00:00,99699.3,99721.66,99475.49,99512.21,241.76078
2025-01-06 07:00:00+00:00,99512.21,99529.87,99292.15,99380.77,210.22797
2025-01-06 07:15:00+00:00,99380.76,99382.5,99161.14,99322.68,157.63791
2025-01-06 07:30:00+00:00,99322.67,99400.0,99240.24,99303.04,67.80437
2025-01-06 07:45:00+00:00,99303.04,99423.68,99283.35,99318.7,120.22693
2025-01-06 08:00:00+00:00,99318.7,99625.69,99318.7,99563.76,140.24887
2025-01-06 08:15:00+00:00,99563.76,99563.77,99330.0,99395.09,96.27195
2025-01-06 08:30:00+00:00,99395.08,99426.38,99000.0,99046.63,266.95383
2025-01-06 08:45:00+00:00,99046.64,99233.79,99015.91,99043.49,170.85766
2025-01-06 09:00:00+00:00,99043.49,99250.0,99020.0,99179.99,144.48155
2025-01-06 09:15:00+00:00,99179.98,99179.99,99062.08,99114.26,96.23944
2025-01-06 09:30:00+00:00,99114.26,99145.63,99035.58,99054.87,108.82643
2025-01-06 09:45:00+00:00,99054.86,99107.31,98942.46,98999.99,97.84369
2025-01-06 10:00:00+00:00,99000.0,99057.95,98802.01,98882.01,179.75159
2025-01-06 10:15:00+00:00,98882.01,99026.45,98848.44,99010.43,128.69394
2025-01-06 10:30:00+00:00,99010.42,99010.43,98766.79,98766.79,86.18986
2025-01-06 10:45:00+00:00,98766.79,98851.39,98709.28,98767.96,131.23188
2025-01-06 11:00:00+00:00,98767.96,99036.93,98712.0,99013.62,102.66124
2025-01-06 11:15:00+00:00,99013.62,99312.0,98972.51,99248.69,326.53046
2025-01-06 11:30:00+00:00,99248.69,99410.23,99165.43,99240.75,142.42108
2025-01-06 11:45:00+00:00,99240.75,99324.84,99174.52,99259.99,96.25497
2025-01-06 12:00:00+00:00,99259.99,99520.0,99259.99,99485.57,142.75479
2025-01-06 12:15:00+00:00,99485.57,99713.13,99416.0,99572.49,201.87149
2025-01-06 12:30:00+00:00,99572.49,99572.5,99454.54,99539.01,112.98174
2025-01-06 12:45:00+00:00,99539.01,99545.46,99142.43,99157.12,166.53607
2025-01-06 13:00:00+00:00,99157.12,99236.1,99000.36,99044.49,145.01097
2025-01-06 13:15:00+00:00,99044.49,99363.6,98909.82,99320.03,231.82877
2025-01-06 13:30:00+00:00,99320.03,99389.54,99137.47,99282.82,112.15346
2025-01-06 13:45:00+00:00,99282.82,99575.85,99202.32,99492.51,142.23153
2025-01-06 14:00:00+00:00,99492.5,99600.0,99221.16,99277.36,200.25078
2025-01-06 14:15:00+00:00,99277.36,99318.52,98711.94,99055.01,448.97078
2025-01-06 14:30:00+00:00,99055.0,99677.0,98870.55,99527.81,673.54972
2025-01-06 14:45:00+00:00,99527.81,101295.23,99527.81,100737.03,2165.11409
2025-01-06 15:00:00+00:00,100737.03,101281.9,100481.99,101253.83,1143.35989
2025-01-06 15:15:00+00:00,101253.84,101700.62,100991.41,101678.1,878.86769
2025-01-06 15:30:00+00:00,101678.11,101977.08,101636.36,101969.51,809.61512
2025-01-06 15:45:00+00:00,101969.51,102468.92,101857.36,102147.95,833.12669
2025-01-06 16:00:00+00:00,102147.95,102465.6,101973.11,102198.37,748.98551
2025-01-06 16:15:00+00:00,102198.38,102480.0,102111.05,102440.02,382.7837
2025-01-06 16:30:00+00:00,102440.01,102469.35,101867.04,101883.16,440.50384
2025-01-06 16:45:00+00:00,101883.16,102300.0,101719.59,102158.67,573.31711
2025-01-06 17:00:00+00:00,102158.67,102158.68,101859.18,101900.01,409.94484
2025-01-06 17:15:00+00:00,101900.01,102040.79,101717.44,101830.53,302.68893
2025-01-06 17:30:00+00:00,101830.54,101983.19,101250.0,101414.7,545.93273
2025-01-06 17:45:00+00:00,101414.7,101851.81,101315.8,101831.95,258.48563
2025-01-06 18:00:00+00:00,101831.95,101945.77,101578.12,101945.76,212.30599
2025-01-06 18:15:00+00:00,101945.76,102029.02,101862.27,101933.84,266.49389
2025-01-06 18:30:00+00:00,101933.84,102053.61,101849.62,101954.15,151.26093
2025-01-06 18:45:00+00:00,101954.15,101998.56,101671.39,101738.8,204.24479
2025-01-06 19:00:00+00:00,101738.81,101939.4,101639.6,101921.58,175.75561
2025-01-06 19:15:00+00:00,101921.57,102032.0,101843.76,101892.96,169.9204
2025-01-06 19:30:00+00:00,101892.96,102009.79,101754.01,102009.78,147.65061
2025-01-06 19:45:00+00:00,102009.79,102030.3,101737.5,101817.22,137.85352
2025-01-06 20:00:00+00:00,101817.22,102181.82,101804.0,102181.82,301.95736
2025-01-06 20:15:00+00:00,102181.82,102318.5,102052.53,102114.94,242.56247
2025-01-06 20:30:00+00:00,102114.94,102235.0,101961.67,102018.52,318.52822
2025-01-06 20:45:00+00:00,102018.53,102300.0,101800.0,102127.38,595.49578
2025-01-06 21:00:00+00:00,102126.9,102329.98,101999.41,102039.68,350.91216
2025-01-06 21:15:00+00:00,102039.69,102183.59,101950.0,102060.6,311.65936
2025-01-06 21:30:00+00:00,102060.61,102070.32,101737.5,101769.08,180.71597
2025-01-06 21:45:00+00:00,101769.09,101864.0,101600.05,101611.92,166.91041
2025-01-06 22:00:00+00:00,101611.92,101752.0,101600.06,101711.59,115.23842
2025-01-06 22:15:00+00:00,101711.6,101970.0,101711.59,101928.58,104.22534
2025-01-06 22:30:00+00:00,101928.58,102084.13,101928.58,101975.52,71.33771
2025-01-06 22:45:00+00:00,101975.51,102077.52,101975.51,102011.98,74.35609
2025-01-06 23:00:00+00:00,102011.98,102176.87,101896.87,102000.0,150.32754
2025-01-06 23:15:00+00:00,102000.0,102142.44,101998.15,102082.76,130.52189
2025-01-06 23:30:00+00:00,102082.76,102199.99,101980.02,102179.25,77.53003
2025-01-06 23:45:00+00:00,102179.26,102239.58,102157.35,102235.6,77.48838
2025-01-07 00:00:00+00:00,102235.6,102255.0,101972.5,102031.96,171.7048
2025-01-07 00:15:00+00:00,102031.96,102423.57,101950.0,102380.85,182.66259
2025-01-07 00:30:00+00:00,102380.85,102724.38,102012.97,102056.5,465.2181
2025-01-07 00:45:00+00:00,102056.5,102212.13,101969.8,102042.46,160.78529
2025-01-07 01:00:00+00:00,102042.47,102071.9,101790.62,101818.18,191.46517
2025-01-07 01:15:00+00:00,101818.18,101909.02,101684.95,101685.27,110.87621
2025-01-07 01:30:00+00:00,101685.27,101984.01,101685.26,101973.79,175.67852
2025-01-07 01:45:00+00:00,101973.8,102026.6,101841.83,101915.66,80.28599
2025-01-07 02:00:00+00:00,101915.66,102018.98,101896.87,101960.06,83.60131
2025-01-07 02:15:00+00:00,101960.05,102013.74,101848.49,101848.49,95.39312
2025-01-07 02:30:00+00:00,101848.5,101876.27,101793.54,101815.73,79.65758
2025-01-07 02:45:00+00:00,101815.73,101841.28,101651.67,101677.66,133.75721
2025-01-07 03:00:00+00:00,101677.66,101818.19,101657.82,101666.73,142.55798
2025-01-07 03:15:00+00:00,101666.73,101714.37,101637.0,101655.51,80.90431
2025-01-07 03:30:00+00:00,101655.51,101798.42,101625.0,101625.01,86.95275
2025-01-07 03:45:00+00:00,101625.01,101729.53,101512.91,101708.08,115.91445
2025-01-07 04:00:00+00:00,101708.09,101854.86,101708.08,101854.86,64.85459
2025-01-07 04:15:00+00:00,101854.85,101878.79,101794.15,101878.78,76.13149
2025-01-07 04:30:00+00:00,101878.79,101925.77,101780.35,101780.4,74.04046
2025-01-07 04:45:00+00:00,101780.41,101812.0,101667.01,101667.02,74.07302
2025-01-07 05:00:00+00:00,101667.02,101775.71,101582.79,101704.53,88.69474
2025-01-07 05:15:00+00:00,101704.53,101786.07,101606.11,101718.53,87.97744
2025-01-07 05:30:00+00:00,101718.53,101740.0,101629.06,101642.35,96.91802
2025-01-07 05:45:00+00:00,101642.35,101749.15,101634.75,101743.47,67.99809
2025-01-07 06:00:00+00:00,101743.47,101743.47,101648.56,101738.95,94.76533
2025-01-07 06:15:00+00:00,101738.96,101894.47,101738.96,101832.89,74.06889
2025-01-07 06:30:00+00:00,101832.9,101858.2,101780.2,101840.78,82.5656
2025-01-07 06:45:00+00:00,101840.78,101840.79,101783.43,101820.53,84.6024
2025-01-07 07:00:00+00:00,101820.53,102015.01,101803.44,101868.0,124.58026
2025-01-07 07:15:00+00:00,101868.01,101868.01,101771.65,101773.95,60.52842
2025-01-07 07:30:00+00:00,101773.94,101801.6,101660.8,101748.71,176.06892
2025-01-07 07:45:00+00:00,101748.72,101748.72,101640.47,101664.81,164.90032
2025-01-07 08:00:00+00:00,101664.81,101738.26,101626.0,101636.37,134.10219
2025-01-07 08:15:00+00:00,101636.37,101812.29,101618.04,101789.6,114.42748
2025-01-07 08:30:00+00:00,101789.61,101895.73,101783.13,101875.25,91.99719
2025-01-07 08:45:00+00:00,101875.26,101995.64,101840.42,101905.08,115.09488
2025-01-07 09:00:00+00:00,101905.08,101914.11,101812.86,101850.0,53.6453
2025-01-07 09:15:00+00:00,101850.01,101850.01,101736.29,101765.07,113.99822
2025-01-07 09:30:00+00:00,101765.06,101765.07,101649.94,101661.16,197.80763
2025-01-07 09:45:00+00:00,101661.16,101769.93,101632.06,101723.19,124.95158
2025-01-07 10:00:00+00:00,101723.18,101723.19,101418.75,101436.02,332.77975
2025-01-07 10:15:00+00:00,101436.01,101553.55,101379.45,101529.89,169.76691
2025-01-07 10:30:00+00:00,101529.88,101573.94,101445.46,101496.72,121.13565
2025-01-07 10:45:00+00:00,101496.71,101496.71,101391.17,101406.78,92.68666
2025-01-07 11:00:00+00:00,101406.78,101452.99,101300.0,101383.95,168.73149
2025-01-07 11:15:00+00:00,101383.94,101453.0,101300.0,101364.55,144.67262
2025-01-07 11:30:00+00:00,101364.54,101364.55,100619.16,100666.66,761.43319
2025-01-07 11:45:00+00:00,100666.67,100917.92,100472.45,100830.86,497.64458
2025-01-07 12:00:00+00:00,100830.86,100956.99,100718.09,100718.09,270.07902
2025-01-07 12:15:00+00:00,100718.09,100820.17,100628.43,100635.12,169.81078
2025-01-07 12:30:00+00:00,100635.12,100891.0,100633.61,100854.5,161.83886
2025-01-07 12:45:00+00:00,100854.49,100919.23,100730.0,100750.89,123.36599
2025-01-07 13:00:00+00:00,100750.88,100847.01,100700.0,100752.46,135.60721
2025-01-07 13:15:00+00:00,100752.86,100944.26,100672.53,100939.29,224.88639
2025-01-07 13:30:00+00:00,100939.28,100960.06,100615.63,100713.91,245.86884
